time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
2400,2022-09-03 18:39:10,-34.8657368884332,-55.2576051845133,-0.328084,-0.328084,444.41204538916,444.08396138916,0.328084,0.223694,0.63336944284,2.05245741476,16,4,8.302,444.41204538916,0,0.223694,0.72272640108,0.223694,0,0,358.5, -1.4, -0.1,0,0,1024,1024,1471,1020,0,0,68,-1,8.8,0,0,84,4.134,4.134,0,0,0,0,1.476,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
2500,2022-09-03 18:39:11,-34.8657367608849,-55.2576054993837,-0.328084,-0.328084,444.41204538916,444.08396138916,0.328084,0.447388,0.72797246424,2.1575788092,16,4,8.302,444.41204538916,0,0.447388,0.72797246424,0.447388,0,0,359, -1.3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,9.9,0,0,84,4.134,4.134,0,0,0,0,1.476,73.22,444.08396138916,-0.328084,10,Assisted_Takeoff,
2600,2022-09-03 18:39:11,-34.8657366761785,-55.2576056984725,0,0.065616800000034,444.34642858916,444.41204538916,0.328084,0.223694,0.790272335,2.22471135728,16,4,8.302,444.41204538916,0,0.447388,0.790272335,0.223694,0,0,359.4, -0.5, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,10.2,0,0,84,4.134,4.134,0,0,0,0,1.476,73.22,444.41204538916,0,10,Assisted_Takeoff,
2700,2022-09-03 18:39:11,-34.8657367114946,-55.2576057845035,0,0.065616800000034,444.34642858916,444.41204538916,0.328084,0.223694,0.79823493368,2.2535105708,16,4,8.302,444.41204538916,0,0.447388,0.79823493368,0.223694,0,0,358.6, -0.8, 1.6,0,0,1024,1024,1684,902,0,0,100,-18,10.2,0,0,84,4.134,4.134,0,0,0,0,1.476,73.22,444.41204538916,0,10,Assisted_Takeoff,
2800,2022-09-03 18:39:11,-34.8657367116135,-55.257605925419,0,0.065616800000034,444.34642858916,444.41204538916,0.328084,0,0.82787732308,2.29569561152,16,4,8.302,444.41204538916,0,0.447388,0.82787732308,0,0,0,358.2, -0.5, 1.4,0,0,1024,1024,1684,988,0,0,100,-5,10,0,0,84,4.134,4.134,0,0,0,0,1.476,73.22,444.41204538916,0,10,Assisted_Takeoff,
2900,2022-09-03 18:39:11,-34.8657367119143,-55.2576060273783,0,0.065616800000034,444.34642858916,444.41204538916,0.328084,0,0.84993112956,2.32621726604,16,4,8.302,444.41204538916,0,0.447388,0.84993112956,0,0,0,358, 0.2, 1.2,0,0,1024,1024,1684,936,0,0,100,-13,9.5,0,0,84,4.134,4.134,0,0,0,0,1.476,73.22,444.41204538916,0,10,Assisted_Takeoff,
3000,2022-09-03 18:39:11,-34.8657367530411,-55.2576060438158,0,0.065616800000034,444.34642858916,444.41204538916,0.328084,0,0.84346459392,2.34200794896,16,4,8.302,444.41204538916,0,0.447388,0.84993112956,0,0,0,357.4, 1, 1.2,0,0,1024,1024,1684,975,0,0,100,-7,9.3,0,0,84,4.134,4.134,0,0,0,0,1.476,73.22,444.41204538916,0,10,Assisted_Takeoff,
3100,2022-09-03 18:39:11,-34.8657368242562,-55.2576059267212,0,0.065616800000034,444.34642858916,444.41204538916,0.328084,0,0.80002627232,2.38563984012,16,4,8.302,444.41204538916,0,0.447388,0.84993112956,0,0,0,357.4, 1.2, 1.6,0,0,1024,1024,1684,1024,0,0,100,0,9,0,0,84,4.134,4.134,0,0,0,0,1.476,73.22,444.41204538916,0,10,Assisted_Takeoff,
3200,2022-09-03 18:39:11,-34.8657367597218,-55.2576049383244,0,0,444.41204538916,444.41204538916,0.328084,0,0.63425855048,2.68246071576,16,4,8.302,444.41204538916,0,0.447388,0.84993112956,0,0,0,358.1, 0.9, 2.2,0,0,1024,1024,1684,1024,0,0,100,0,8.9,0,0,84,4.134,4.134,0,0,0,0,1.476,73.22,444.41204538916,0,10,Assisted_Takeoff,
3300,2022-09-03 18:39:11,-34.8657368838389,-55.25760457259,0,0,444.41204538916,444.41204538916,0.328084,0,0.54813321964,2.80093840984,16,4,8.302,444.41204538916,0,0.447388,0.84993112956,-0.223694,0,-0.447388,359.1, 0.9, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,9.3,0,0,84,4.134,4.134,0,0,0,0,1.476,73.22,444.41204538916,0,10,Assisted_Takeoff,
